Date,Open,High,Low,Close,Adj Close,Volume
2010-03-04,41.630001068115234,42.0,41.599998474121094,41.779998779296875,40.40351867675781,1159700
2010-03-05,41.970001220703125,42.290000915527344,41.779998779296875,42.290000915527344,40.896724700927734,1914300
2010-03-08,42.33000183105469,42.34000015258789,41.70000076293945,42.099998474121094,40.712974548339844,3080000
2010-03-09,42.040000915527344,42.36000061035156,41.790000915527344,41.939998626708984,40.55824661254883,2018700
2010-03-10,41.90999984741211,42.279998779296875,41.880001068115234,42.130001068115234,40.74197769165039,1692400
2010-03-11,42.13999938964844,42.41999816894531,41.91999816894531,42.380001068115234,40.98375701904297,1361500
2010-03-12,42.439998626708984,42.54999923706055,42.040000915527344,42.18000030517578,40.790348052978516,1155000
2010-03-15,42.25,42.290000915527344,41.7599983215332,42.08000183105469,40.69364929199219,1806300
2010-03-16,41.869998931884766,42.650001525878906,41.849998474121094,42.29999923706055,40.90639114379883,843400
2010-03-17,42.470001220703125,42.59000015258789,42.11000061035156,42.349998474121094,40.954734802246094,1653100
2010-03-18,42.380001068115234,42.54999923706055,42.060001373291016,42.5,41.09979248046875,2674100
2010-03-19,43.2599983215332,43.27000045776367,42.470001220703125,43.2599983215332,41.83475875854492,1915600
2010-03-22,43.16999816894531,43.849998474121094,43.02000045776367,43.63999938964844,42.20225524902344,1125700
2010-03-23,43.77000045776367,44.11000061035156,43.65999984741211,43.959999084472656,42.51168441772461,1447500
2010-03-24,43.709999084472656,43.900001525878906,43.36000061035156,43.38999938964844,42.017826080322266,1290900
2010-03-25,43.61000061035156,43.75,43.02000045776367,43.02000045776367,41.6595344543457,1332900
2010-03-26,42.90999984741211,43.209999084472656,42.029998779296875,42.47999954223633,41.1366081237793,1590400
2010-03-29,42.650001525878906,42.650001525878906,42.0,42.189998626708984,40.855777740478516,1278900
2010-03-30,42.16999816894531,42.47999954223633,42.029998779296875,42.22999954223633,40.89450454711914,715600
2010-03-31,42.220001220703125,42.5,41.88999938964844,41.91999816894531,40.59432601928711,1191200
2010-04-01,42.119998931884766,42.459999084472656,41.970001220703125,42.36000061035156,41.02039337158203,627600
2010-04-05,42.459999084472656,42.970001220703125,42.41999816894531,42.66999816894531,41.32060623168945,954500
2010-04-06,42.529998779296875,42.810001373291016,42.41999816894531,42.560001373291016,41.214073181152344,729200
2010-04-07,42.47999954223633,42.7599983215332,41.939998626708984,42.099998474121094,40.768619537353516,1947000
2010-04-08,41.9900016784668,42.4900016784668,41.7599983215332,42.25,40.91387176513672,1365400
2010-04-09,42.34000015258789,42.380001068115234,41.84000015258789,42.130001068115234,40.79767990112305,1338400
2010-04-12,42.310001373291016,42.52000045776367,42.09000015258789,42.40999984741211,41.068824768066406,799000
2010-04-13,42.31999969482422,42.619998931884766,42.09000015258789,42.2599983215332,40.923561096191406,978600
2010-04-14,43.22999954223633,45.33000183105469,43.189998626708984,45.279998779296875,43.84806442260742,3119800
2010-04-15,45.61000061035156,46.34000015258789,45.33000183105469,45.380001068115234,43.94491195678711,3249700
2010-04-16,45.119998931884766,45.27000045776367,44.77000045776367,45.040000915527344,43.61565399169922,1932000
2010-04-19,44.369998931884766,44.66999816894531,43.689998626708984,44.45000076293945,43.044307708740234,1574800
2010-04-20,44.63999938964844,44.86000061035156,44.27000045776367,44.459999084472656,43.05398941040039,1169500
2010-04-21,44.52000045776367,45.15999984741211,43.79999923706055,44.970001220703125,43.54786682128906,1020400
2010-04-22,44.59000015258789,45.599998474121094,44.40999984741211,45.4900016784668,44.051414489746094,1215100
2010-04-23,45.529998779296875,46.16999816894531,45.189998626708984,46.11000061035156,44.65180587768555,1066400
2010-04-26,45.91999816894531,46.459999084472656,45.59000015258789,46.31999969482422,44.85516357421875,1024100
2010-04-27,46.279998779296875,46.5,45.11000061035156,45.2400016784668,43.80933380126953,990700
2010-04-28,45.4900016784668,45.959999084472656,45.13999938964844,45.529998779296875,44.09016036987305,1195400
2010-04-29,46.04999923706055,46.880001068115234,45.75,45.880001068115234,44.4290885925293,1879400
2010-04-30,46.02000045776367,46.25,44.959999084472656,45.099998474121094,43.67375183105469,1376200
2010-05-03,45.130001068115234,46.459999084472656,45.09000015258789,46.31999969482422,44.85516357421875,861000
2010-05-04,45.91999816894531,45.91999816894531,45.310001373291016,45.66999816894531,44.2257194519043,1036800
2010-05-05,45.20000076293945,46.4900016784668,45.02000045776367,45.119998931884766,43.6931037902832,1366700
2010-05-06,44.869998931884766,45.099998474121094,42.189998626708984,44.20000076293945,42.80223083496094,1738900
2010-05-07,44.16999816894531,44.54999923706055,42.88999938964844,43.7599983215332,42.37610626220703,1562800
2010-05-10,45.11000061035156,45.15999984741211,44.43000030517578,45.11000061035156,43.68343734741211,818800
2010-05-11,44.86000061035156,45.63999938964844,44.7400016784668,45.40999984741211,43.97394561767578,958800
2010-05-12,45.459999084472656,46.0,45.150001525878906,45.959999084472656,44.50653839111328,1253200
2010-05-13,45.81999969482422,46.16999816894531,45.09000015258789,45.25,43.81901550292969,1245800
2010-05-14,44.9900016784668,45.099998474121094,44.349998474121094,44.900001525878906,43.48008728027344,1442600
2010-05-17,45.0,45.86000061035156,44.86000061035156,45.75,44.3032112121582,1959500
2010-05-18,46.15999984741211,46.779998779296875,45.650001525878906,45.75,44.3032112121582,2224700
2010-05-19,45.7599983215332,46.47999954223633,45.130001068115234,46.09000015258789,44.63243103027344,2131800
2010-05-20,48.22999954223633,50.209999084472656,48.15999984741211,48.9900016784668,47.440738677978516,4362400
2010-05-21,48.66999816894531,50.97999954223633,48.290000915527344,49.470001220703125,47.905555725097656,3299400
2010-05-24,49.08000183105469,50.2599983215332,48.29999923706055,49.54999923706055,47.9830207824707,2241500
2010-05-25,48.939998626708984,51.220001220703125,48.83000183105469,51.029998779296875,49.41621398925781,2714600
2010-05-26,51.279998779296875,51.279998779296875,50.18000030517578,50.20000076293945,48.612483978271484,2033100
2010-05-27,50.880001068115234,51.369998931884766,50.47999954223633,51.33000183105469,49.70672607421875,1106900
2010-05-28,50.52000045776367,52.0099983215332,47.790000915527344,51.7599983215332,50.12311935424805,1720500
2010-06-01,51.7400016784668,51.7400016784668,50.20000076293945,50.369998931884766,48.7770881652832,2359500
2010-06-02,50.40999984741211,51.36000061035156,50.40999984741211,51.349998474121094,49.726104736328125,1549900
2010-06-03,51.029998779296875,51.93000030517578,50.7400016784668,51.4900016784668,49.86167526245117,998700
2010-06-04,50.72999954223633,51.06999969482422,50.0099983215332,50.15999984741211,48.57373046875,1759100
2010-06-07,50.41999816894531,50.439998626708984,48.52000045776367,48.599998474121094,47.06306838989258,2760200
2010-06-08,48.529998779296875,49.630001068115234,47.7599983215332,49.459999084472656,47.89586639404297,2290800
2010-06-09,49.72999954223633,50.56999969482422,49.4900016784668,49.689998626708984,48.118587493896484,2053300
2010-06-10,49.95000076293945,50.29999923706055,49.400001525878906,50.22999954223633,48.64150619506836,1750900
2010-06-11,49.869998931884766,50.65999984741211,49.61000061035156,50.5099983215332,48.91267776489258,898100
2010-06-14,50.849998474121094,51.349998474121094,50.7599983215332,50.79999923706055,49.193485260009766,844200
2010-06-15,51.060001373291016,52.27000045776367,50.86000061035156,52.13999938964844,50.49112319946289,1056400
2010-06-16,52.13999938964844,52.33000183105469,51.58000183105469,51.97999954223633,50.33616256713867,885800
2010-06-17,52.119998931884766,52.34000015258789,51.54999923706055,51.88999938964844,50.249019622802734,688100
2010-06-18,51.9900016784668,52.33000183105469,51.470001220703125,51.59000015258789,49.95850372314453,1463800
2010-06-21,51.9900016784668,52.130001068115234,51.0,51.34000015258789,49.71641540527344,1025400
2010-06-22,51.349998474121094,51.95000076293945,50.04999923706055,50.31999969482422,48.72866439819336,1137100
2010-06-23,50.08000183105469,51.209999084472656,50.04999923706055,50.869998931884766,49.320091247558594,802200
2010-06-24,50.68000030517578,51.11000061035156,50.11000061035156,50.939998626708984,49.3879508972168,1117900
2010-06-25,50.9900016784668,51.09000015258789,50.25,50.900001525878906,49.34917449951172,1431100
2010-06-28,51.189998626708984,51.189998626708984,50.20000076293945,50.470001220703125,48.932281494140625,611000
2010-06-29,50.099998474121094,50.58000183105469,49.20000076293945,50.279998779296875,48.74806594848633,1098100
2010-06-30,50.290000915527344,50.959999084472656,50.0,50.18000030517578,48.651100158691406,1170300
2010-07-01,50.380001068115234,51.91999816894531,50.099998474121094,51.70000076293945,50.124794006347656,1712300
2010-07-02,51.720001220703125,51.9900016784668,50.68000030517578,51.0099983215332,49.45581817626953,922300
2010-07-06,51.79999923706055,52.380001068115234,49.7599983215332,50.5,48.96135330200195,1460300
2010-07-07,50.66999816894531,50.97999954223633,50.119998931884766,50.88999938964844,49.33946990966797,1423600
2010-07-08,51.08000183105469,51.880001068115234,50.16999816894531,50.81999969482422,49.2716064453125,1154300
2010-07-09,50.93000030517578,51.5099983215332,50.77000045776367,51.27000045776367,49.707889556884766,1050400
2010-07-12,51.279998779296875,51.720001220703125,50.93000030517578,51.459999084472656,49.89211654663086,703000
2010-07-13,51.650001525878906,52.77000045776367,51.630001068115234,52.650001525878906,51.04584503173828,1569300
2010-07-14,52.689998626708984,52.9900016784668,52.2599983215332,52.599998474121094,50.99736022949219,926300
2010-07-15,52.630001068115234,53.209999084472656,52.08000183105469,53.060001373291016,51.44336700439453,1016500
2010-07-16,52.959999084472656,52.9900016784668,51.22999954223633,51.34000015258789,49.775760650634766,1202000
2010-07-19,51.29999923706055,52.189998626708984,51.29999923706055,51.959999084472656,50.37687683105469,708400
2010-07-20,51.529998779296875,53.16999816894531,51.38999938964844,53.0,51.38519287109375,843500
2010-07-21,53.25,53.310001373291016,51.58000183105469,51.689998626708984,50.1151008605957,1162100
2010-07-22,52.27000045776367,53.45000076293945,52.27000045776367,53.099998474121094,51.482147216796875,2021700
2010-07-23,53.150001525878906,54.2400016784668,53.0,54.16999816894531,52.51953887939453,838000
2010-07-26,54.61000061035156,54.869998931884766,53.91999816894531,54.849998474121094,53.1788330078125,927700
2010-07-27,55.0099983215332,55.779998779296875,54.439998626708984,54.540000915527344,52.878273010253906,776200
2010-07-28,54.36000061035156,54.619998931884766,53.31999969482422,53.63999938964844,52.005699157714844,600300
2010-07-29,53.9900016784668,54.4900016784668,52.470001220703125,53.18000030517578,51.5597038269043,1108500
2010-07-30,52.650001525878906,53.720001220703125,52.349998474121094,53.529998779296875,51.8990592956543,639800
2010-08-02,54.130001068115234,54.150001525878906,52.959999084472656,53.43000030517578,51.80209732055664,1102100
2010-08-03,53.209999084472656,53.279998779296875,52.150001525878906,52.61000061035156,51.007080078125,924500
2010-08-04,52.75,53.529998779296875,52.59000015258789,53.36000061035156,51.73422622680664,651600
2010-08-05,53.2599983215332,54.060001373291016,52.599998474121094,53.869998931884766,52.22867965698242,795700
2010-08-06,53.560001373291016,53.88999938964844,52.40999984741211,52.75,51.14278793334961,962300
2010-08-09,52.7599983215332,53.41999816894531,52.7599983215332,53.2599983215332,51.63726806640625,867000
2010-08-10,52.810001373291016,53.4900016784668,52.52000045776367,53.04999923706055,51.43367004394531,774400
2010-08-11,52.459999084472656,52.47999954223633,51.689998626708984,51.90999984741211,50.328407287597656,1194100
2010-08-12,52.75,55.779998779296875,52.720001220703125,54.619998931884766,52.95583724975586,3096700
2010-08-13,54.61000061035156,54.779998779296875,53.939998626708984,54.2599983215332,52.6068000793457,1118200
2010-08-16,53.95000076293945,54.72999954223633,53.81999969482422,54.29999923706055,52.645572662353516,1235900
2010-08-17,54.369998931884766,54.939998626708984,54.119998931884766,54.5,52.83948516845703,1200500
2010-08-18,54.56999969482422,55.36000061035156,54.2400016784668,55.189998626708984,53.508460998535156,896800
2010-08-19,55.08000183105469,55.52000045776367,54.75,55.279998779296875,53.595726013183594,1166700
2010-08-20,55.279998779296875,55.91999816894531,54.7599983215332,55.88999938964844,54.1871452331543,784900
2010-08-23,55.900001525878906,56.209999084472656,54.7400016784668,54.75,53.081871032714844,1312600
2010-08-24,54.119998931884766,54.93000030517578,53.650001525878906,54.2599983215332,52.6068000793457,946500
2010-08-25,53.880001068115234,55.150001525878906,53.880001068115234,54.86000061035156,53.188533782958984,1099600
2010-08-26,54.869998931884766,55.209999084472656,54.34000015258789,54.68000030517578,53.01401901245117,900900
2010-08-27,55.02000045776367,55.939998626708984,54.2400016784668,55.58000183105469,53.886573791503906,954600
2010-08-30,55.31999969482422,55.5099983215332,54.150001525878906,54.15999984741211,52.50984573364258,1133700
2010-08-31,53.779998779296875,54.75,53.720001220703125,54.470001220703125,52.810386657714844,1268500
2010-09-01,55.08000183105469,55.97999954223633,55.08000183105469,55.47999954223633,53.78962707519531,666800
2010-09-02,55.43000030517578,56.4900016784668,55.43000030517578,56.290000915527344,54.574947357177734,623900
2010-09-03,56.720001220703125,57.630001068115234,55.849998474121094,56.540000915527344,54.81733703613281,916100
2010-09-07,56.380001068115234,56.880001068115234,56.040000915527344,56.279998779296875,54.56525802612305,562600
2010-09-08,56.279998779296875,56.79999923706055,56.04999923706055,56.560001373291016,54.836727142333984,627400
2010-09-09,57.150001525878906,57.2599983215332,55.810001373291016,56.040000915527344,54.33256912231445,729500
2010-09-10,56.119998931884766,56.4900016784668,55.880001068115234,56.06999969482422,54.36164855957031,449900
2010-09-13,56.70000076293945,57.02000045776367,56.369998931884766,56.560001373291016,54.836727142333984,827300
2010-09-14,56.58000183105469,57.58000183105469,56.41999816894531,57.36000061035156,55.61235046386719,827900
2010-09-15,57.31999969482422,57.45000076293945,56.65999984741211,57.40999984741211,55.66082000732422,672000
2010-09-16,57.25,58.0,57.20000076293945,57.9900016784668,56.22315216064453,628400
2010-09-17,57.369998931884766,58.2400016784668,57.27000045776367,58.150001525878906,56.37828826904297,1079200
2010-09-20,58.349998474121094,59.70000076293945,58.2599983215332,59.15999984741211,57.357505798339844,1230400
2010-09-21,59.279998779296875,59.279998779296875,58.0,58.40999984741211,56.63036346435547,1305300
2010-09-22,58.2400016784668,59.88999938964844,58.040000915527344,59.810001373291016,58.04733657836914,1327200
2010-09-23,59.61000061035156,60.209999084472656,58.86000061035156,58.86000061035156,57.12532424926758,981600
2010-09-24,59.27000045776367,59.900001525878906,58.970001220703125,59.61000061035156,57.85323715209961,870800
2010-09-27,59.4900016784668,59.75,59.16999816894531,59.380001068115234,57.62999725341797,486200
2010-09-28,59.689998626708984,59.7400016784668,58.86000061035156,59.459999084472656,57.70764923095703,945500
2010-09-29,59.25,59.790000915527344,59.25,59.65999984741211,57.90174865722656,717500
2010-09-30,59.290000915527344,59.5099983215332,58.08000183105469,58.68000030517578,56.950618743896484,1027500
2010-10-01,59.220001220703125,59.61000061035156,57.959999084472656,58.70000076293945,56.97003936767578,838700
2010-10-04,58.400001525878906,58.63999938964844,57.220001220703125,57.779998779296875,56.077152252197266,983800
2010-10-05,58.209999084472656,58.95000076293945,57.97999954223633,58.66999816894531,56.940921783447266,806300
2010-10-06,58.58000183105469,58.849998474121094,57.869998931884766,58.45000076293945,56.7274055480957,385100
2010-10-07,58.7599983215332,59.060001373291016,58.099998474121094,58.790000915527344,57.05739212036133,553800
2010-10-08,58.91999816894531,59.45000076293945,58.31999969482422,58.54999923706055,56.82447052001953,772600
2010-10-11,58.4900016784668,59.45000076293945,58.279998779296875,59.27000045776367,57.523258209228516,523500
2010-10-12,59.209999084472656,60.20000076293945,58.88999938964844,59.86000061035156,58.09586715698242,627500
2010-10-13,60.209999084472656,60.599998474121094,59.4900016784668,59.97999954223633,58.21231460571289,626300
2010-10-14,60.08000183105469,60.38999938964844,59.54999923706055,59.790000915527344,58.027915954589844,534700
2010-10-15,60.209999084472656,61.150001525878906,60.13999938964844,60.959999084472656,59.1634407043457,844500
2010-10-18,61.279998779296875,61.29999923706055,60.040000915527344,60.36000061035156,58.58112716674805,463400
2010-10-19,59.810001373291016,60.970001220703125,59.79999923706055,60.38999938964844,58.610225677490234,869500
2010-10-20,60.560001373291016,61.15999984741211,60.209999084472656,61.150001525878906,59.34784698486328,757600
2010-10-21,60.810001373291016,61.380001068115234,60.529998779296875,61.0099983215332,59.21196365356445,646200
2010-10-22,60.93000030517578,61.45000076293945,60.52000045776367,61.400001525878906,59.590484619140625,689800
2010-10-25,61.77000045776367,62.43000030517578,61.529998779296875,62.08000183105469,60.25044250488281,576800
2010-10-26,62.0099983215332,62.220001220703125,61.540000915527344,61.86000061035156,60.036922454833984,579400
2010-10-27,61.540000915527344,61.75,60.790000915527344,61.41999816894531,59.6098747253418,798000
2010-10-28,62.189998626708984,64.30999755859375,62.040000915527344,63.880001068115234,61.997379302978516,1540200
2010-10-29,63.900001525878906,65.01000213623047,63.4900016784668,64.9800033569336,63.064964294433594,1058500
2010-11-01,65.29000091552734,65.33999633789062,64.45999908447266,64.76000213623047,62.85145568847656,555700
2010-11-02,65.11000061035156,65.19000244140625,64.4800033569336,64.56999969482422,62.66704559326172,472000
2010-11-03,64.56999969482422,65.08999633789062,64.19000244140625,64.94000244140625,63.02613830566406,555300
2010-11-04,65.62000274658203,65.80999755859375,65.08000183105469,65.80999755859375,63.8704833984375,498100
2010-11-05,65.98999786376953,66.11000061035156,65.37000274658203,65.62999725341797,63.69580078125,647800
2010-11-08,64.9000015258789,66.79000091552734,64.9000015258789,65.97000122070312,64.02581024169922,1313900
2010-11-09,66.19999694824219,66.30000305175781,65.5199966430664,66.01000213623047,64.06462097167969,1394600
2010-11-10,66.41999816894531,67.2699966430664,66.08000183105469,66.72000122070312,64.75367736816406,2165100
2010-11-11,67.97000122070312,68.87999725341797,64.75,66.33999633789062,64.3848648071289,3366500
2010-11-12,66.08999633789062,66.30999755859375,64.37999725341797,64.52999877929688,62.62823486328125,1218100
2010-11-15,64.62999725341797,66.01000213623047,64.58000183105469,65.20999908447266,63.288204193115234,1139800
2010-11-16,64.76000213623047,65.80000305175781,64.70999908447266,65.29000091552734,63.3658561706543,1120900
2010-11-17,65.29000091552734,65.91000366210938,64.7699966430664,65.5,63.569644927978516,645200
2010-11-18,65.98999786376953,66.6500015258789,65.36000061035156,65.51000213623047,63.57933807373047,631500
2010-11-19,65.30000305175781,65.5,64.87000274658203,65.06999969482422,63.15230941772461,420000
2010-11-22,65.0,66.93000030517578,64.91999816894531,66.45999908447266,64.5013427734375,684200
2010-11-23,66.12000274658203,66.33999633789062,65.41000366210938,66.2699966430664,64.31695556640625,417900
2010-11-24,66.44000244140625,67.20999908447266,66.43000030517578,67.0,65.02545928955078,775700
2010-11-26,66.93000030517578,67.7300033569336,66.55999755859375,67.11000061035156,65.13220977783203,294300
2010-11-29,66.91000366210938,67.20999908447266,66.05000305175781,66.91000366210938,64.93807983398438,571000
2010-11-30,66.33000183105469,67.25,65.94000244140625,65.98999786376953,64.04521179199219,1693100
2010-12-01,66.62000274658203,66.9800033569336,65.73999786376953,66.1500015258789,64.20050811767578,987200
2010-12-02,66.16000366210938,67.58000183105469,65.87000274658203,67.54000091552734,65.54954528808594,689700
2010-12-03,67.43000030517578,68.38999938964844,67.12999725341797,68.2300033569336,66.21919250488281,637000
2010-12-06,68.27999877929688,69.08000183105469,68.27999877929688,68.54000091552734,66.52003479003906,821300
2010-12-07,69.37999725341797,69.51000213623047,67.11000061035156,67.19999694824219,65.21953582763672,1168900
2010-12-08,67.23999786376953,68.0999984741211,67.23999786376953,67.70999908447266,65.7145004272461,503800
2010-12-09,67.9000015258789,68.23999786376953,67.63999938964844,67.87000274658203,65.86978912353516,337900
2010-12-10,67.9000015258789,68.38999938964844,67.62999725341797,67.91999816894531,65.91831970214844,392400
2010-12-13,68.0999984741211,68.30000305175781,67.45999908447266,68.0,65.99595642089844,544400
2010-12-14,68.1500015258789,68.36000061035156,67.54000091552734,68.02999877929688,66.02507019042969,458000
2010-12-15,67.83000183105469,68.5,67.66999816894531,67.77999877929688,65.78246307373047,536200
2010-12-16,67.9000015258789,68.0199966430664,66.87999725341797,67.87999725341797,65.87950897216797,664100
2010-12-17,67.75,67.7699966430664,66.54000091552734,66.79000091552734,64.8216323852539,1488000
2010-12-20,66.69000244140625,67.56999969482422,66.30999755859375,67.38999938964844,65.40392303466797,650100
2010-12-21,67.5199966430664,67.72000122070312,66.5199966430664,66.7300033569336,64.82113647460938,448600
2010-12-22,66.7699966430664,67.11000061035156,66.37000274658203,66.55999755859375,64.65592956542969,453100
2010-12-23,66.45999908447266,66.83000183105469,66.38999938964844,66.56999969482422,64.66565704345703,408200
2010-12-27,66.2699966430664,66.7300033569336,65.94999694824219,66.41999816894531,64.51995086669922,387200
2010-12-28,66.41999816894531,66.66000366210938,66.01000213623047,66.25,64.35484313964844,459200
2010-12-29,66.1500015258789,66.80999755859375,66.1500015258789,66.44999694824219,64.54911804199219,403800
2010-12-30,66.55999755859375,67.0,66.37000274658203,66.72000122070312,64.81138610839844,495300
2010-12-31,66.5999984741211,66.91999816894531,66.13999938964844,66.1500015258789,64.25772857666016,479900
2011-01-03,66.5,66.73999786376953,65.47000122070312,65.5,63.62628936767578,826400
2011-01-04,65.45999908447266,65.5,61.86000061035156,62.2400016784668,60.45955276489258,1916600
2011-01-05,62.31999969482422,63.209999084472656,61.959999084472656,62.31999969482422,60.537254333496094,1426100
2011-01-06,61.9900016784668,62.290000915527344,60.09000015258789,60.27000045776367,58.5458984375,1513500
2011-01-07,60.45000076293945,62.11000061035156,60.29999923706055,61.880001068115234,60.109840393066406,1160600
2011-01-10,61.54999923706055,62.77000045776367,61.0,62.34000015258789,60.55668258666992,1213400
2011-01-11,62.439998626708984,62.61000061035156,61.439998626708984,61.970001220703125,60.1972770690918,857200
2011-01-12,62.22999954223633,63.630001068115234,62.11000061035156,62.79999923706055,61.00352096557617,1024600
2011-01-13,62.849998474121094,63.400001525878906,62.400001525878906,62.9900016784668,61.1880989074707,732400
2011-01-14,62.91999816894531,63.529998779296875,62.79999923706055,63.18000030517578,61.37264633178711,624900
2011-01-18,63.20000076293945,63.619998931884766,62.36000061035156,62.90999984741211,61.110374450683594,1133200
2011-01-19,62.63999938964844,64.20999908447266,62.38999938964844,63.459999084472656,61.64463424682617,864500
2011-01-20,63.27000045776367,64.33999633789062,62.849998474121094,63.15999984741211,61.353214263916016,693300
2011-01-21,63.560001373291016,63.939998626708984,62.52000045776367,63.5099983215332,61.693199157714844,756800
2011-01-24,63.720001220703125,63.900001525878906,63.15999984741211,63.439998626708984,61.625213623046875,576100
2011-01-25,63.459999084472656,64.13999938964844,62.939998626708984,64.0199966430664,62.188621520996094,747600
2011-01-26,63.900001525878906,64.55000305175781,62.68000030517578,64.25,62.41204833984375,1129200
2011-01-27,64.29000091552734,64.7300033569336,63.790000915527344,64.1500015258789,62.31490707397461,958700
2011-01-28,64.37000274658203,64.37000274658203,63.029998779296875,64.08999633789062,62.25661087036133,1187200
2011-01-31,64.54000091552734,65.16000366210938,63.900001525878906,63.939998626708984,62.110897064208984,839200
2011-02-01,64.22000122070312,64.41999816894531,63.34000015258789,63.349998474121094,61.537784576416016,869300
2011-02-02,63.349998474121094,63.349998474121094,61.29999923706055,61.61000061035156,59.84757614135742,1224900
2011-02-03,61.61000061035156,62.83000183105469,61.400001525878906,62.47999954223633,60.692684173583984,694500
2011-02-04,62.47999954223633,64.12000274658203,62.20000076293945,63.97999954223633,62.14976501464844,843800
2011-02-07,64.26000213623047,65.02999877929688,64.26000213623047,64.5,62.654884338378906,954700
2011-02-08,64.43000030517578,65.2300033569336,64.36000061035156,64.9000015258789,63.043453216552734,1107100
2011-02-09,64.9000015258789,66.80000305175781,64.9000015258789,66.0,64.11198425292969,2097200
2011-02-10,64.75,67.0,63.72999954223633,65.25,63.38343811035156,4428100
2011-02-11,65.1500015258789,65.41000366210938,64.0199966430664,65.30000305175781,63.4320068359375,1662300
